user_id,name,email,join_date,transaction_id,amount,timestamp,transaction_type
0cb0f695-6dc6-4fc4-ac3a-3a1a25660f02,Scott Bradley,ashleyrivera@taylor-warren.biz,2023-06-26,a935193d-fb1c-432c-95a4-3f52586e0301,367.9,2023-11-01 04:10:00,In-Store
7e458fc6-e943-4b7e-98df-1c79fd9c2dca,Terri Moore,munozrobert@gmail.com,2021-10-11,de6a463a-802f-4dd0-86e2-38ed26276a6a,993.56,2024-04-29 17:05:00,Online
c77b5110-1650-4290-831b-5b79e0e3dd3b,Christina Goodman,zphillips@yahoo.com,2021-09-17,d6877432-4f68-4f3b-b5b2-3fad44f94ec7,307.97,2024-01-29 18:49:13,Online
7bfc046c-7901-4ba2-9b43-f6f230ce8c9a,Nicole Thomas,dakota72@gmail.com,2021-07-16,28572451-e2fe-425b-8942-65d6af1e58e2,277.8,2024-04-28 14:43:43,In-Store
b9f4ee5e-7ae7-4558-8fa4-149606b7cd3a,Nicole Adams,powellcesar@white.biz,2023-07-28,7ef750ee-de4c-4336-8b74-e8b4ae6f122d,320.44,2023-09-29 12:01:00,Online
d0bdd64b-faaf-4a94-a97d-d378b9168de7,April Carroll,andreamitchell@hotmail.com,2022-09-13,179b26ca-acea-4c1e-ab99-f1e21748a77f,399.6,2023-07-14 13:58:35,Online
13e9c07c-52b0-4a46-9582-6dd104c2bf53,Christopher Berry,iyu@gmail.com,2024-05-03,bf530a9f-8532-483c-b15a-bc4adfab6cf1,83.0,2023-08-01 00:10:39,In-Store
b9a73aa5-0767-4b7a-b2be-f46a99c202eb,James Freeman,patriciahernandez@ross-hopkins.com,2021-09-30,5a462642-b2fc-4775-ac33-b90863196310,54.3,2023-11-25 21:19:00,In-Store
80d83f50-2247-44ea-9149-db5bcd103f6d,Joseph Fuller,derek63@hotmail.com,2022-03-17,dff00dd1-0db8-4e27-ad47-4c8d52ba749c,309.34,2024-03-22 14:11:31,In-Store
4b2772d8-e42a-4ab5-84b4-e6c83aebb10d,Zachary Townsend,todd10@ross.info,2022-09-21,6963d1fd-f4b5-40e7-aab8-287840e4c552,611.0,2023-06-07 22:26:00,Online
ae6afeb2-0807-4a70-8080-faed45231abf,Brian Dodson,tyler98@gmail.com,2023-07-09,77d57b9c-b90d-49fe-8935-f757db4007f5,501.17,2023-06-20 02:52:00,Subscription
4269254e-99b7-4d5a-9143-3ef560091478,David Davis,snyderwendy@yahoo.com,2022-12-18,c1b489d2-0a29-446b-9314-86ba26f68bff,606.8,2023-12-03 16:14:00,Online
71757ddc-a009-40ba-abbd-ae170b599833,Kathryn Morgan,bthomas@hendricks.com,2023-12-04,46fed375-e6bf-4654-a924-146627c260f8,519.0,2023-06-18 20:41:00,Subscription
c1f2c20f-ab97-4af9-8c38-16de5aff7db5,Samantha Davis,johnlee@alexander-smith.com,2022-03-11,d231e03a-4e86-48ce-8d62-1e4694e40d73,721.5,2023-12-20 13:06:00,In-Store
7a424460-831a-40af-8dd7-47c4ff547f02,Nathaniel Curry,sarahhenson@hotmail.com,2022-11-23,1dc251ba-fbd1-4bcf-96a1-f61b6b30f240,267.3,2023-12-30 04:10:50,Subscription
a80d1664-13f7-4e3a-b7eb-a5b722985dac,Amanda Hodges,kherring@hotmail.com,2021-09-12,a8327550-2e98-427a-b10a-2256b41a1dda,447.92,2023-11-14 13:21:00,Subscription
2ff1f4a9-84a2-4308-8636-e8d815ff73a6,Jamie Williams,melissacarroll@graham.com,2023-05-13,d45a4e4e-387e-4932-8561-7c0c99f71ec4,769.56,2024-11-01 13:39:00,Online
1bc78a7e-eed9-4097-af4a-c2af49493e28,Natalie Holloway,mpratt@hernandez.info,2022-08-20,5ca8f61a-d1b5-4ac1-a048-07b8b2390ea7,479.8,2023-06-10 06:20:00,In-Store
492827da-a33b-4076-ba49-8f911598752a,Steven Mason,hansenryan@price.com,2023-07-19,36e0e35e-29bd-42db-b0f7-342a13e4914e,447.92,2023-07-31 14:11:00,Subscription
c6215dbb-3cb0-4c8f-a74f-ee262cb0888e,Robert Williams,stafforddavid@smith.com,2022-04-16,15766d08-fa74-4f8e-b01d-e366d85c5998,276.1,2024-04-07 22:49:00,Subscription
c0aa1381-3c24-4d29-a1d5-67d737a6d3bf,Joshua Olson,danielstafford@parks.com,2024-03-07,634e4338-caa6-4429-8d5a-d631d60a4b55,657.8,2023-12-17 16:14:27,Subscription
ffbf8435-1150-463c-b15e-170be6741c70,Ashley Dudley,mitchellkeith@hotmail.com,2021-05-16,249f8227-e1be-4947-89b7-ed0f75494dbb,31.1,2023-10-26 09:12:00,Online
fc6ca358-a79c-424f-ab39-d77d16126e4c,Christina Mcmillan,wilsonhailey@yahoo.com,2021-09-06,95c8230e-0054-4800-bdb8-76695dad3296,247.97,2024-04-17 01:33:32,Subscription
51247814-e037-49a0-ad3a-a0c78685d8ab,Bryce Lamb,gwendolyn12@hotmail.com,2022-08-07,139dba57-8ddf-4d62-9100-bc57b4e5206b,870.9,2024-02-28 00:19:36,In-Store
992f4513-3cf4-4e5b-bca5-5396b11fb9c7,Michael Mack,joserollins@richards-patton.biz,2023-09-02,86b306b2-fb08-4523-9722-0959bd312332,81.49,2024-04-24 03:38:00,Subscription
7794a95d-1c43-4b62-93a0-0d1e20724467,Jorge Serrano,rcarter@norris.com,2023-12-17,edf56593-b6af-4173-a93c-e93d24de7fbe,970.0,2024-01-18 17:58:00,Online
6a736497-5f79-4b1a-8047-66191c6ca5db,Dr. William Branch,cthompson@sanford.com,2022-11-04,1aeb3139-8d6e-46ae-82a7-6c159f9725dc,92.01,2023-07-12 08:51:00,In-Store
027e8880-62b4-40df-8217-296ee4e58e87,Peter Kelley,millermeghan@yahoo.com,2024-02-07,9e754ce2-ca1e-4f46-931c-37da1b74739d,754.67,2023-07-07 15:34:00,Online
edf30fb8-7992-4e32-be02-4e8c254326c4,Nicole Matthews,mcoleman@jimenez.biz,2022-04-27,57eaf8f2-b604-41e2-89c0-c8d083fb4aed,714.8,2023-06-14 04:41:50,Subscription
bc433dd4-0e84-4b7f-8006-87c0eaa1cfa1,Seth Miller,klee@roberts.biz,2022-05-24,7b7bc7f3-6145-4f13-b4ea-f1df44877216,484.89,2023-06-22 20:28:00,Online
44c6dca0-6848-40c5-8cad-a00c737900a6,Gail Li,taylorrandall@gmail.com,2021-05-19,32493bd3-4286-4dd5-bc2e-9ba5db4f3923,239.2,2023-06-24 19:35:00,In-Store
5489fcf3-abfb-41a7-b0e7-f41fe097a84d,Joseph Giles,tara27@hotmail.com,2021-09-24,bd294106-7e54-4760-aa09-d4f1047453ba,893.94,2023-11-21 13:00:00,In-Store
9219674f-0587-438f-8f79-56be07ca0f93,Elizabeth Henson,amyboone@newton.biz,2022-09-27,6ddd9b8f-a18c-4c74-a298-4469e6ac993b,450.2,2024-01-23 02:57:00,Online
d8bf5672-fe91-4d87-a1f4-72e2f2edee11,Katherine Thomas,housesusan@scott-alvarez.biz,2023-03-18,4f94f9b5-ced2-46fe-b3d7-0df6537acade,874.8,2023-09-26 03:28:19,In-Store
e3c27c27-3b0d-40c9-8476-bbca2b4abbaf,Theodore Valenzuela,daniel72@hotmail.com,2023-10-09,12e99f3c-59b4-4e3c-9baa-3c5a2c31e747,420.58,2023-12-23 09:06:00,Subscription
cfa622a1-b035-4568-b873-a2086a4d6d3e,John Vincent,fchan@mcneil.com,2023-06-07,1a036639-9393-44b4-8a9b-19cd50f24f11,485.29,2023-10-26 14:03:00,Subscription
c3a2178e-ac72-43cb-b852-94e050cdf533,Thomas West,nicolas13@bishop.com,2023-03-20,b4fa1e82-9201-47c9-af0d-020cfe4fd4df,974.7,2023-07-08 17:02:00,In-Store
37844b1c-b2db-4869-a00a-b9fecd4f1f83,Erica Wolfe,toni13@mcguire.com,2022-11-01,ff39eb70-77b1-46f1-a165-efef6e70bc6d,163.8,2023-10-21 02:55:00,In-Store
063be92a-9455-49f9-94c3-54baf814fa0c,Tanya Morris,luke55@orozco-green.net,2023-09-23,08a47240-a6b4-4b5f-88fe-ec7a0cba16ac,224.84,2024-02-25 08:59:00,In-Store
e274b8d1-8c8f-460b-8999-b6123cfaa774,Rebecca Williams,dianataylor@hotmail.com,2023-01-01,607f6a1a-49dd-4f21-8027-bd0905016c43,743.3,2023-06-08 09:50:00,Online
13e8b15d-8721-4877-99bb-5e74e5362c8c,Kristopher Johnson,natasha85@gmail.com,2023-04-06,8ecd48cb-358c-4c28-bd99-c029257ddd6c,635.8,2023-05-25 21:42:00,Subscription
11278988-7934-4266-8c1a-86ba34ba4ab5,Jason Farrell,philip40@campbell.org,2022-06-14,663dcc53-a316-42c1-b225-59755d962d96,11.3,2023-06-18 03:05:00,Subscription
bb13dfed-39e0-43b0-9cf9-d26c3231d12e,Adrian Goodman,yroberts@mejia.com,2021-11-26,85e8383e-b852-452d-ba58-0b78bec391eb,270.82,2023-06-17 12:35:18,In-Store
6c783ead-29c6-4455-9f71-b21c712808ca,George Mason,olane@gmail.com,2024-01-03,60ae277a-9b55-42b8-8416-de1d5d47739b,810.5,2023-05-14 14:20:28,Subscription
580730ba-1e99-4038-ace6-d08378a0557e,Adrian Andrews,williamclark@roberson.com,2022-12-12,0b4d0032-eed1-4cec-a538-50f47465890e,657.0,2023-06-23 09:10:00,Online
f8f324a8-71d4-487c-8ca8-ea26b9cdecff,Curtis Herring,barnesmichelle@gmail.com,2022-03-05,f50fcd14-6a5f-4daf-b028-21e1b1babee4,544.51,2023-06-22 11:09:00,Subscription
2f8bb349-14ab-4019-ab4d-c5d9632a886f,Joseph Adkins,sloanpeter@gmail.com,2024-01-25,3d163b50-203f-4b9a-9bb4-afe49f16ab4f,65.5,2023-09-29 13:19:00,Online
4b7dae6c-597a-44a5-89f8-ad2ddf70c594,Laurie Brown,dmacias@dean.biz,2021-06-09,7781510f-2245-45c8-b2ee-667ee8f803fd,211.0,2024-01-20 09:42:00,Online
454b1de1-1225-48b2-adc7-37e019749a7d,Jennifer Green,jennifer69@yahoo.com,2022-08-28,b01884db-878d-4631-826b-d4a9c969750a,400.2,2023-12-17 18:27:00,Subscription
172048e3-2f76-4c6a-ba79-9d05df85a1e1,William Jefferson,sara73@hotmail.com,2021-10-15,1ad27255-29db-461f-b93a-1a50693b5564,838.4,2024-02-06 12:53:00,Online
b1cceb78-107b-45e2-9368-50275c9e05b5,Carlos Waller,johnwebb@diaz-scott.com,2022-11-18,84d81c31-cb0c-4bf7-a68a-35320c840010,633.3,2023-08-19 07:30:00,Online
d095efa3-9ed3-4a33-85a0-b5f128c4f4fc,Sandra Ryan,amberwilson@yahoo.com,2024-10-03,cffb53ad-40e8-4ae6-84d1-573da93930a2,26.5,2023-05-04 12:48:17,Subscription
4647c54b-584d-425d-9a1e-88336b342349,Sarah Lutz,wongkatie@bauer.org,2022-09-16,819c2c94-cf91-4ddf-a8e9-d78eaa243df9,607.86,2023-08-30 00:14:00,Online
22049d4b-5cb9-4bd2-a5e0-83b1682de315,Sarah Spears,efreeman@lowe-warner.com,2023-06-04,06f49e55-0445-4a7a-a5e2-293a5d277092,74.1,2023-09-21 11:50:00,Subscription
27948b9c-16de-4748-8ec6-f8b6654b2a3d,Dr. Rebecca Williams,gonzalezchristopher@yahoo.com,2021-11-06,91d13445-997e-42c4-a9d5-a95aca06a096,63.79,2024-03-16 01:23:00,Subscription
338f9c6b-8138-4c2d-bd84-4bc3f2597f56,Katie Mcgee MD,jennifercox@gmail.com,2022-04-13,820c4e6d-04c0-4d6c-bf25-ede6b2eb01e8,341.3,2024-02-09 10:52:20,Subscription
4ae95b31-ac8f-457b-be38-4cee42ba955e,Gabriel Johnson,justin71@hogan.org,2021-08-22,3068a107-f20d-478d-b801-f881d5bae57e,317.91,2023-06-02 00:51:00,Subscription
da725f82-1d93-4399-b64b-15e0451f6e15,Ashley Stewart,fdrake@weaver.com,2024-01-02,a0e28e60-1a53-4e3e-972a-424c57605e17,469.48,2023-07-07 13:03:00,Online
395dda0f-bc2f-43d3-81c6-894dc83ebaac,Steven Gross,michaelprice@lee.org,2022-03-30,e401d676-c807-4ce6-89f0-0fe27639d82a,562.37,2023-07-10 12:51:20,Online
1de8ff93-9996-4b57-b14e-55eb04b8ef59,Todd Stone,ihernandez@humphrey.com,2023-06-22,bd076800-c077-4e77-b655-f5f8244fc62a,17.64,2023-05-08 09:53:00,In-Store
9fa6b808-1959-4dfd-8b33-897d3f9e542d,Sarah Rice,aguirreaaron@hotmail.com,2022-08-23,58c95320-2cd1-4b1b-af3b-c1e461dd1ecc,893.8,2023-06-17 06:55:00,Online
31452ced-7535-4077-9f8c-eb9a20e8a8e2,Corey Ford,joyflores@bryant.net,2023-06-29,3a55ab97-2d40-4b41-917b-45123656c66a,861.4,2024-04-19 02:15:00,Subscription
8d3399a4-cd76-4f3a-a562-9eacc2bb633c,Tracey Cohen,jgillespie@yahoo.com,2023-04-05,a6bba895-9fb4-43c7-9b4a-9ba43e05356b,991.91,2023-11-11 03:58:00,Subscription
2e927896-d81f-4abc-a991-5dc9fa0daefc,Daniel Garcia,tkelley@davis-miranda.net,2023-10-31,396eaa33-0a31-42b3-94cf-2e5b45d1a12c,391.01,2024-04-02 02:57:00,In-Store
96316d40-206e-45c0-9e02-75d9bf904b72,Brandy Rodriguez,mary85@gmail.com,2022-07-12,ac6043de-5276-4bb3-8914-fcf5911b84d5,927.32,2024-02-02 16:37:00,Online
448eb8be-2b9a-46aa-9392-cc9419f289dd,Karen Kennedy,perezaustin@yahoo.com,2021-04-12,9baffc1a-5ee4-4ed9-b294-88139e3ea3e5,235.8,2023-11-18 00:20:59,In-Store
6d4804b0-98e5-4041-99c3-2c2c390dfb61,Ryan Lee,deanfrost@yahoo.com,2023-11-13,0a45edfd-fcb9-4f81-a990-a6e22d350b62,175.06,2023-08-08 01:42:05,Subscription
379c1b6c-b83a-46fd-bff1-8872cc5488c0,Spencer Walters,stephensjohn@swanson-bennett.net,2022-02-17,ad423dbb-7d09-4112-b259-dc9db0be2b77,645.2,2023-06-14 21:58:00,In-Store
6085f0b4-8dbc-4d67-a1d3-6878c2f5a0a7,Autumn Haas,emily62@perez.info,2023-04-04,88db230e-0404-455f-9746-94cc08ea2721,600.8,2023-06-01 17:19:00,Online
7506c8c0-f134-402c-8f79-45fd2205e833,Patrick Martinez,johnsonpaul@yahoo.com,2021-12-08,8630d30b-93e7-43de-9802-2118fac1d068,462.51,2023-12-17 22:11:04,Online
88caf9d2-4550-4901-b588-8ee02136796e,Robert Andrews,ssparks@dean.org,2021-11-03,2ddd99fd-9792-4481-91b3-38b3be095cc3,866.8,2024-01-01 13:51:00,Subscription
fdde96f2-c83b-4e48-b714-f50e47be6065,Allison Castaneda,justin98@gmail.com,2021-06-30,8e97487a-dc24-426d-af4e-743850ef1fe5,673.59,2024-02-10 06:22:00,Online
0eea987b-b7a6-4129-8d43-dacbfc3f149a,Katherine Weiss,bakerashley@harvey-white.info,2022-01-01,a125db32-f084-4fa1-a085-872dabbe18da,993.44,2023-05-09 17:15:00,In-Store
2110142f-3dfb-43f4-af54-9a8832a7b833,Katherine Ortega,juliesmith@wilkinson.com,2021-05-18,b89bb17d-a930-4d3e-9cd2-a8b1681b6a41,588.3,2023-11-26 09:24:00,In-Store
57c788f0-0712-4b1a-a2ea-0dc86d3dafe3,James Estes,barkerann@yahoo.com,2022-03-19,a6ffa783-b168-4edb-ba6a-6dfe3a843b21,79.3,2023-12-30 14:52:36,Online
bf397714-0d3d-4b7c-afd0-b1029266cc92,Brittany Perez,morganbrown@hooper-bell.org,2022-06-20,49c47fb4-2b73-437c-825e-db69552f0286,791.7,2023-09-24 02:22:00,In-Store
628be129-a766-4094-be3c-183382cb751d,Patricia Bell,jaredlowe@myers.com,2023-05-10,ae3903e5-adab-4c1e-8fd6-65fd1b41c97d,628.78,2023-06-23 14:02:00,Online
7afec540-f922-42ff-a6ae-205e3c79c4fa,Joseph Mays,griffinlinda@dunlap.net,2023-02-04,b2f9d062-e3df-4de4-9696-ea5d22bf3537,920.0,2024-04-15 04:26:00,In-Store
d67ef7c7-b65e-4ee9-a62b-a924e7f452ea,David Velez,anash@mendoza.com,2024-03-26,69c9ce2a-014b-4949-ab83-f6f307ce4390,695.41,2023-11-14 06:40:00,Subscription
d709900a-5a2e-437f-8ba9-b3e99f0336be,Christina Smith,alexis60@schultz.com,2022-04-24,7032ddfc-3b87-47bf-bbfc-e2cdf623fb21,520.67,2023-11-16 00:10:00,In-Store
ccafccc1-fe5b-41ab-b1f9-e5ba3af2802f,Ryan Ferrell,davidlopez@gmail.com,2022-02-28,90135190-1f2f-4678-9536-9bbf15fe739e,383.75,2023-09-26 05:19:00,In-Store
1166b0c9-0256-4ee4-ab94-99fb154fef91,Donald Baker MD,fwerner@hotmail.com,2022-10-09,e46bc064-484c-408e-8cb8-0e1e41f10990,91.05,2023-08-18 17:29:00,Subscription
ddf78476-326d-4401-bb4e-44c91429664e,Jose Buchanan,iwilcox@barnes-raymond.biz,2022-09-17,b8812d17-1839-42f5-b8c1-824116561bb9,817.41,2023-09-13 15:11:24,In-Store
9146ba08-48df-47c5-a42e-d658d0e92cf7,Brett Jones,kristin69@gmail.com,2023-07-12,38fa8131-b590-4da3-ae77-3b5acf2b60f1,427.9,2023-05-15 01:40:00,In-Store
9a8f1c4b-d4da-4462-a319-3a31f120d4e4,Joseph Dalton,andrewford@gmail.com,2023-09-03,cffac8b7-687a-432d-85d6-545af86b2431,699.7,2023-08-21 14:06:00,Subscription
60ec2aba-bd69-4ccf-8c62-0ee0df73a4c1,Sarah Smith,mjackson@garcia.net,2021-09-01,1775fb3a-d8d2-4a21-9a2b-2d4c810a775b,870.31,2023-12-15 00:53:00,Subscription
d77b815e-1e81-4f65-9e68-c82e77410c24,Stephanie Olson,alexispeters@gmail.com,2022-11-15,c959690e-ce0b-4bd8-b1f0-89b2b76e2c8c,987.11,2023-09-28 05:21:00,Online
9096f615-0ddf-4447-a19c-86fbf829aa51,Johnny Vasquez,larryburgess@turner-andrews.biz,2023-06-28,a973d254-dc34-4f9e-a2ad-dfe5d8df8283,107.5,2023-09-05 23:50:00,Subscription
03121e81-1894-45fe-9c44-613bb3840f5e,Jill Lopez,ashleywilson@gmail.com,2021-08-15,162e59f9-cb10-474a-8e60-0354cc920bef,418.4,2023-12-25 01:52:11,Subscription
f29a95de-b821-4f7a-82c7-82a5752b5db4,Beverly Parks,danielroberson@torres.com,2022-07-28,ec4fd4f7-e362-4a4c-a4cd-d7b546d8a8d9,669.98,2024-02-12 12:00:43,In-Store
8c68d2df-9994-4639-aab7-a0e155488c3a,Charles Lowe,nwilliams@hotmail.com,2022-11-30,5791339f-db83-45d7-9976-979eb5bdbb42,334.1,2024-01-25 11:58:00,In-Store
030fe397-16c6-4fa9-8d80-05ea44e153d4,Melissa Miller,richard98@gmail.com,2021-12-18,29d00b89-2252-4eac-af5e-50764bf6e305,923.34,2024-01-28 01:30:00,Online
2cc53af0-4853-4d46-a4fc-e184d29622ab,Kaitlyn Hunt,leechad@cook.net,2021-12-09,97ef122f-54a7-48f4-9629-ed9868f30792,591.9,2024-04-25 08:01:32,Online
b73ba049-1782-4fb2-af53-f6a5ca9e0053,Heather Singh,travis53@yahoo.com,2022-02-13,e4c2ea79-a17f-4f22-969c-159c6b713c46,691.1,2023-08-19 06:29:00,In-Store
92b23e84-f8b5-4676-9beb-72a068b3e982,Christine Powell,mfuller@hotmail.com,2023-10-26,3af25a8a-2e87-483f-a7bf-6ce967c0065c,306.4,2023-11-29 09:16:00,Online
470d76e1-cadf-4d91-863c-dd972cfc8665,Matthew Chandler,stacypitts@yahoo.com,2021-08-13,10d34946-3d5f-42af-b1f7-82d44e66a0ff,175.8,2024-03-20 12:46:00,Subscription
6ddfbfd8-5936-4aa2-a462-465672ecd305,David Alvarez,cduarte@ward.info,2021-06-01,bf647916-57a1-436e-9fc8-7fed901bf1b9,457.7,2023-05-07 07:50:00,Subscription
74c8e49a-2b03-453b-97f7-cc92983f62d6,Sheila Vance,toni26@moore.biz,2023-02-02,e554172d-5dcf-4c7e-8476-0076ec7f52c6,473.9,2023-07-18 16:16:00,Online
c27e19cb-be45-4d6e-af97-416faef2921f,Diana Smith MD,harveysusan@hotmail.com,2021-06-25,feee6f42-1262-4d07-b26c-5d94db71cdff,741.4,2023-07-14 21:59:00,Subscription
48784801-1a30-4182-99ba-eda9d980dd51,Mary Berry,lisa41@hotmail.com,2023-07-26,cb784542-469b-4e01-bcbd-ee38783082a6,651.92,2023-05-04 19:01:00,Online
d8dad65c-3784-4371-a75a-0efc46fce646,Elizabeth Edwards,christophercampbell@baker.com,2021-09-20,09f92d3a-f15a-4395-bba5-33c1832b42b0,955.1,2023-12-26 05:16:00,In-Store
b102dad5-351d-4f21-a24f-dbf7b8879feb,Susan Morris,michaelramsey@sanchez-morris.com,2021-08-26,8ae0124a-348b-4a0a-8240-1c117f790b4d,719.4,2024-02-18 01:04:00,Online
894ec370-4651-4ac7-a357-9051f68eea9c,Pamela Bell,danielle22@moreno-robertson.com,2023-05-06,63e974fd-9b21-4cd6-95ee-efcb5925bb12,157.6,2023-10-18 17:11:00,In-Store
cce4b3b6-f4a2-4320-9443-42fe7eb7efc9,Frederick Roth,johnsontyler@gmail.com,2022-02-23,bf2e5025-9631-4312-ab56-2d0c8adec44e,228.4,2023-12-27 07:18:00,Online
646f35b0-f8b3-47c3-8ba7-013af013fc12,Douglas Fisher,uking@glass-flores.biz,2021-06-27,191c73f6-3da4-4a55-8fd6-80442f33a515,938.3,2023-11-04 14:17:00,In-Store
ad87bd25-cc9e-449c-a694-4cf9c9e2169f,Dominique Simmons,alex52@gmail.com,2022-03-25,a8985196-5c8d-48db-b716-74a8381d0e43,457.81,2024-01-04 06:43:03,In-Store
bfb2a9ba-38df-4610-83be-e56419b72d3c,Chelsea Thompson,javiermurray@dean.com,2023-02-11,22dd420b-50be-4a17-91cc-062e30685b0e,647.24,2023-07-20 16:55:00,In-Store
89806146-b9d0-4a2b-9b8c-cb82d5a882d4,Theodore Schneider,sierra58@esparza.com,2023-07-17,7d3a062b-959e-4b3b-8e12-26f3cf1c4e7b,427.3,2024-02-17 14:31:51,Subscription
2011d7df-3272-4ff8-b4b1-131f5b3e7444,David Phillips,mhart@yahoo.com,2022-11-28,91bd7d1d-f77d-465e-8e73-c424e30db144,403.0,2023-08-04 13:19:00,Subscription
aee45e99-44fa-4da8-8744-33034fa2bcea,Jasmine Hernandez,llopez@kelly.com,2023-12-25,c75028d7-2dce-41df-8f40-5c697d338d6b,347.97,2023-09-18 09:57:00,Subscription
0696dcd9-482d-492a-a362-e887efef8661,Danielle Morales,melissanichols@gmail.com,2021-07-16,fd807ef5-0f43-4e6a-a794-1b18accf7df4,214.71,2024-03-14 21:36:52,In-Store
1bb4808c-c491-4d4f-87d9-1e02321e967a,Jennifer Snyder,owallace@perry.biz,2023-05-22,9de2fbec-b080-49e9-8008-7f5baf0c1ded,913.0,2023-06-26 06:03:58,Subscription
a5d42597-670a-4add-a317-65fd471b71f0,Kristie Arnold,salazarrobert@flores.org,2024-03-26,0cb34903-60cc-43de-be2a-d289ac0e6042,401.7,2024-01-31 20:53:27,Subscription
c1606afc-f33b-4082-a73f-e20b0d6f1d05,Michael Rhodes,kristi86@gmail.com,2021-07-29,64c88ceb-3965-43f9-8526-7ea851215f20,511.06,2023-05-09 01:31:00,Online
af64ae47-b8d6-4c67-b7f4-1baf87148870,Luke Caldwell,holly29@hotmail.com,2022-10-14,40a87878-a721-4b5c-a583-ab5d11922994,507.8,2023-06-20 07:24:21,Subscription
ab0fbd65-347c-46dc-a83b-2765f43aaba3,Mary Young,annettecarter@hotmail.com,2021-10-18,292ccab4-391b-4be2-a516-7841cb75298e,368.54,2023-08-22 17:11:00,Online
e5d4cebc-3db6-4d4b-9d28-fa261520b80f,Michael Jackson,rebeccamendez@hotmail.com,2021-08-08,fafc6bd1-68ef-4f2c-87b8-7b94c315d249,508.75,2024-02-22 00:33:00,In-Store
4a753310-1690-48fa-9c55-f2506b73572d,Linda Ware,hhogan@kelly.org,2023-05-07,d03f25e3-5290-4172-bb91-7acbe23314fc,870.1,2023-07-17 05:42:50,In-Store
9ca12789-b85a-4dd6-8154-994344f6618f,Kathryn Rosario,christopherhurley@gmail.com,2022-11-30,011d36e4-e2a8-4800-b8d4-d7e05d1b9d2c,45.92,2023-10-23 18:25:02,Subscription
54a84161-3e25-4975-9fa3-b95fdb712507,Pamela Drake,james05@martinez.com,2024-04-18,c7562b79-2de2-4689-91f9-de81b47d6f70,403.6,2023-06-04 11:24:00,In-Store
6f7b62eb-d931-440d-bc84-8b246c36265a,Robert Conley,alexander02@hotmail.com,2023-10-11,6811c0bf-9368-4d67-bc5e-d90a7de8844f,20.61,2024-04-17 07:40:00,Online
4c872a79-00ba-470b-9c0d-3176dfa4eccb,Michele Johnson,sancheztheresa@willis.com,2023-11-01,02ce22f4-e76a-4a49-b891-ad735a59880a,243.6,2023-10-21 16:00:00,In-Store
5b809ad7-d8ec-4f4b-acf0-9c0348cd5899,Tracy Robinson,asmith@gmail.com,2024-04-25,37482c77-3521-4be3-9a2b-bb27ec4fb322,157.85,2023-06-29 16:59:37,Online
99094907-f246-4277-a837-743bab13f96a,Thomas Valentine,chris30@wilson-meza.com,2021-09-20,56aad8cd-a711-4091-bbd9-400fe352f261,939.58,2023-05-09 02:54:07,In-Store
0a4224aa-dd8d-4e85-8db1-bb3db82d876f,Andrea Espinoza,deborahwilson@martin.com,2023-08-11,cc7607c6-7074-4c21-86b7-b768781fae1b,708.4,2024-02-22 08:49:00,Online
ab86472c-8776-4afa-a8b2-5d1279abeaee,Angela Williams,robinsonlee@yahoo.com,2023-04-12,6cde7392-ed2b-4ff9-9cfb-41071766262f,471.1,2023-04-10 01:44:00,Subscription
480832ec-f714-4283-b384-abed3039355f,Caitlin Ferguson,ffisher@diaz-woods.org,2024-01-14,03f1fb68-722f-4707-bd0b-544c19da9e06,839.75,2023-09-09 02:40:18,Subscription
31c2ee68-9467-4932-85af-21fa6db164fa,Ashley Henry,jhansen@gmail.com,2023-02-02,c63b64f8-90fc-42b6-9053-8e6d60a183f2,494.92,2023-09-26 17:09:15,Online
3502b454-59cf-4cf4-9258-ffa715eedb5a,William Chavez,thomas00@moran.org,2023-11-03,2a32641b-8b58-4921-a9fa-195666e13e25,807.23,2023-11-06 20:48:16,Subscription
d2fb4c7e-3ac4-4ff1-a56d-6f28937d3d30,Christopher Taylor,nicole29@smith.info,2023-02-03,60d89c56-2645-44a4-80ef-7c4c221eaa21,283.7,2023-10-26 16:14:00,In-Store
122ef1c5-39f9-48fb-8eca-db42ebc36306,Gina Montes,aaron16@zamora.com,2022-01-14,75e2b0b0-5bec-4463-a21c-f0f3cd02bb1a,635.69,2023-05-30 11:23:00,Subscription
66e65d63-7ce1-468a-97b9-5d000d57485b,Christopher Williams,malikelliott@yahoo.com,2024-02-11,322fff9c-83dc-47c1-9c38-9dcbf84a6686,16.36,2024-03-24 06:35:00,Subscription
181af66c-1a0d-4847-88fb-f0de826bce73,Cody Gonzalez,alexanderstewart@hotmail.com,2022-12-17,9c562ce4-2fef-405e-99c8-283e2d8d6794,50.8,2024-02-03 03:43:00,In-Store
5e39155c-9c98-421a-af04-2000ec7d7037,Kelly Jones,paulabrooks@hotmail.com,2023-10-05,de270b5f-3e01-46a0-8d5b-1dce45475f53,456.83,2023-12-21 05:12:00,Online
3b3ce5f6-de94-49f4-96a3-5fd3e7c90088,Allen Owens,greenealex@gmail.com,2023-12-15,08dcb862-8934-4704-b301-4b32d9a05a6e,567.03,2023-09-28 15:01:00,In-Store
